rep_id,period,amount,account_id,deal_id,revenue_type,contract_term_months,recognition_start_date
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-07,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2025-07-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-08,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2025-08-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-09,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2025-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-10,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2025-10-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-11,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2025-11-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-12,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2025-12-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-01,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-01-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-02,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-02-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-03,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-03-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-04,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-04-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-05,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-05-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-06,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-06-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-07,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-07-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-08,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-08-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-09,4339.47,5d22a924-50b7-4eb3-9b81-c66dee72ddf1,ef01b7f7-91c9-4a99-b2ce-3d6f0af7a20c,new_logo,24,2026-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-02,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-02-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-03,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-03-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-04,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-04-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-05,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-05-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-06,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-06-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-07,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-07-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-08,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-08-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-09,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-10,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-10-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-11,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-11-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2024-12,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2024-12-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-01,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-01-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-02,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-02-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-03,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-03-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-04,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-04-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-05,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-05-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-06,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-06-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-07,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-07-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-08,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-08-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-09,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-10,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-10-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-11,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-11-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-12,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2025-12-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-01,5321.51,c637537f-3e50-46ec-8035-aaae16159bc4,6638bc4f-14b9-44bf-9182-911402b5604d,renewal,24,2026-01-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-01,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-01-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-02,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-02-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-03,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-03-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-04,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-04-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-05,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-05-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-06,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-06-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-07,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-07-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-08,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-08-01
d4992c06-934d-4fbb-a32c-578342bada59,2026-09,5874.99,f92d7f7e-5264-4510-b80b-2d43c69106dc,36de4636-9f1f-4007-be93-ad7ff946e8e9,renewal,24,2026-09-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-12,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2025-12-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-01,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-01-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-02,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-02-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-03,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-03-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-04,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-04-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-05,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-05-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-06,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-06-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-07,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-07-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-08,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-08-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-09,5750.9,e70f3db7-2ffa-4f91-b85a-b273c7108625,5a571b46-b6fd-4469-8045-af484530915e,new_logo,36,2026-09-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-01,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-01-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-02,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-02-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-03,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-03-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-04,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-04-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-05,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-05-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-06,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-06-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-07,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-07-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-08,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-08-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-09,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-09-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-10,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-10-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-11,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-11-01
a705a42e-730b-40ef-9610-f6ea1590aad7,2025-12,4223.68,f1c81569-6205-4101-a4a1-b32d24cf98c0,d28efccf-c4af-4946-af64-883180a846ed,new_logo,12,2025-12-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-08,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2025-08-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-09,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2025-09-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-10,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2025-10-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-11,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2025-11-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2025-12,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2025-12-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-01,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2026-01-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-02,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2026-02-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-03,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2026-03-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-04,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2026-04-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-05,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2026-05-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-06,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2026-06-01
0a1351d0-8987-443c-9d8c-2cfb370390bc,2026-07,5779.27,f92d7f7e-5264-4510-b80b-2d43c69106dc,4d4c4828-1898-4d88-bbac-e0072ec66820,new_logo,12,2026-07-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-08,7654.84,e00b0f83-bf8a-4492-8807-6b4c31d429fe,7fe3102c-d1fe-4872-824e-94e75a07dbc8,expansion,24,2026-08-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-09,7654.84,e00b0f83-bf8a-4492-8807-6b4c31d429fe,7fe3102c-d1fe-4872-824e-94e75a07dbc8,expansion,24,2026-09-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-06,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2025-06-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-07,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2025-07-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-08,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2025-08-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-09,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2025-09-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-10,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2025-10-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-11,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2025-11-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2025-12,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2025-12-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-01,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2026-01-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-02,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2026-02-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-03,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2026-03-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-04,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2026-04-01
2190b3dc-d9a5-406a-884e-de17fc65dbc9,2026-05,2170.44,6aaf7690-b378-4760-b672-7e8fa7aab337,6059f607-9d0a-4996-950c-095859467ed6,renewal,12,2026-05-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-03,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-03-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-04,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-04-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-05,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-05-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-06,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-06-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-07,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-07-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-08,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-08-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-09,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-09-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-10,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-10-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-11,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-11-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2025-12,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2025-12-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-01,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-01-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-02,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-02-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-03,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-03-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-04,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-04-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-05,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-05-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-06,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-06-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-07,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-07-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-08,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-08-01
58bb7dcd-7371-45f0-b775-f61c779bdd5f,2026-09,5420.54,c66c05f6-db70-40ec-9775-dd3900b0ce8b,ff57626d-17e0-4f77-8688-4e24af1f8ffb,expansion,24,2026-09-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2024-08,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2024-08-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2024-09,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2024-09-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2024-10,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2024-10-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2024-11,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2024-11-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2024-12,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2024-12-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-01,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-01-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-02,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-02-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-03,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-03-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-04,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-04-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-05,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-05-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-06,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-06-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-07,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-07-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-08,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-08-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-09,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-09-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-10,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-10-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-11,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-11-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2025-12,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2025-12-01
1ef60c0f-33de-4df6-8bf5-d57fe5f6cdc6,2026-01,5960.13,79edb43b-b891-4ea7-8ed0-827c532a46e1,90931515-b036-402e-9e6b-b3dec7ce66fd,renewal,36,2026-01-01
