rep_id,period,amount,account_id,deal_id,revenue_type,contract_term_months,recognition_start_date
37c91720-936f-438f-91eb-d7375b79b897,2025-09,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2025-09-01
37c91720-936f-438f-91eb-d7375b79b897,2025-10,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2025-10-01
37c91720-936f-438f-91eb-d7375b79b897,2025-11,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2025-11-01
37c91720-936f-438f-91eb-d7375b79b897,2025-12,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2025-12-01
37c91720-936f-438f-91eb-d7375b79b897,2026-01,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-01-01
37c91720-936f-438f-91eb-d7375b79b897,2026-02,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-02-01
37c91720-936f-438f-91eb-d7375b79b897,2026-03,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-03-01
37c91720-936f-438f-91eb-d7375b79b897,2026-04,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-04-01
37c91720-936f-438f-91eb-d7375b79b897,2026-05,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-05-01
37c91720-936f-438f-91eb-d7375b79b897,2026-06,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-06-01
37c91720-936f-438f-91eb-d7375b79b897,2026-07,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-07-01
37c91720-936f-438f-91eb-d7375b79b897,2026-08,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-08-01
37c91720-936f-438f-91eb-d7375b79b897,2026-09,3436.24,be3dd724-012a-4cc7-99e9-6113a120917f,3efb48d3-46eb-44d3-b42a-9b09bd2512ea,new_logo,24,2026-09-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2026-08,5742.27,56200b11-c589-468c-9185-7792fced4d1a,4ca2aa7e-34a1-48ca-881d-d2ff1cb7d3f9,expansion,24,2026-08-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2026-09,5742.27,56200b11-c589-468c-9185-7792fced4d1a,4ca2aa7e-34a1-48ca-881d-d2ff1cb7d3f9,expansion,24,2026-09-01
a7be73f0-3ccf-46aa-b3a1-a7edd9b3e944,2026-04,5805.9,707abf81-be35-4a22-81cb-a7ebde06331f,5ceffbce-1595-4a8c-a443-b40a50bbe8d0,new_logo,36,2026-04-01
a7be73f0-3ccf-46aa-b3a1-a7edd9b3e944,2026-05,5805.9,707abf81-be35-4a22-81cb-a7ebde06331f,5ceffbce-1595-4a8c-a443-b40a50bbe8d0,new_logo,36,2026-05-01
a7be73f0-3ccf-46aa-b3a1-a7edd9b3e944,2026-06,5805.9,707abf81-be35-4a22-81cb-a7ebde06331f,5ceffbce-1595-4a8c-a443-b40a50bbe8d0,new_logo,36,2026-06-01
a7be73f0-3ccf-46aa-b3a1-a7edd9b3e944,2026-07,5805.9,707abf81-be35-4a22-81cb-a7ebde06331f,5ceffbce-1595-4a8c-a443-b40a50bbe8d0,new_logo,36,2026-07-01
a7be73f0-3ccf-46aa-b3a1-a7edd9b3e944,2026-08,5805.9,707abf81-be35-4a22-81cb-a7ebde06331f,5ceffbce-1595-4a8c-a443-b40a50bbe8d0,new_logo,36,2026-08-01
a7be73f0-3ccf-46aa-b3a1-a7edd9b3e944,2026-09,5805.9,707abf81-be35-4a22-81cb-a7ebde06331f,5ceffbce-1595-4a8c-a443-b40a50bbe8d0,new_logo,36,2026-09-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-02,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-02-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-03,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-03-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-04,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-04-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-05,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-05-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-06,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-06-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-07,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-07-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-08,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-08-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-09,4551.87,cd172079-7a21-4d91-b75f-e053282aabf5,e126d189-ed21-4062-9bfb-ebbb5ea8fd7e,new_logo,24,2026-09-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-02,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-02-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-03,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-03-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-04,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-04-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-05,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-05-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-06,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-06-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-07,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-07-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-08,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-08-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-09,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-09-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-10,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-10-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-11,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-11-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2024-12,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2024-12-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-01,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-01-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-02,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-02-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-03,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-03-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-04,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-04-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-05,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-05-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-06,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-06-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-07,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-07-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-08,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-08-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-09,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-09-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-10,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-10-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-11,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-11-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2025-12,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2025-12-01
8f6622df-c77a-4e88-a19d-4c4bc1661772,2026-01,6241.67,68692788-93ee-462f-a68c-e9ab710f0d24,740b5d76-3878-426b-bfcc-4c2dfeb8c816,renewal,24,2026-01-01
60a6708d-6583-4a02-821f-0753fd73ab00,2026-03,3915.36,505c42c7-4f54-4783-baf9-d16b63a4e822,8a83134a-28a1-4b0e-b320-789a887968b7,new_logo,24,2026-03-01
60a6708d-6583-4a02-821f-0753fd73ab00,2026-04,3915.36,505c42c7-4f54-4783-baf9-d16b63a4e822,8a83134a-28a1-4b0e-b320-789a887968b7,new_logo,24,2026-04-01
60a6708d-6583-4a02-821f-0753fd73ab00,2026-05,3915.36,505c42c7-4f54-4783-baf9-d16b63a4e822,8a83134a-28a1-4b0e-b320-789a887968b7,new_logo,24,2026-05-01
60a6708d-6583-4a02-821f-0753fd73ab00,2026-06,3915.36,505c42c7-4f54-4783-baf9-d16b63a4e822,8a83134a-28a1-4b0e-b320-789a887968b7,new_logo,24,2026-06-01
60a6708d-6583-4a02-821f-0753fd73ab00,2026-07,3915.36,505c42c7-4f54-4783-baf9-d16b63a4e822,8a83134a-28a1-4b0e-b320-789a887968b7,new_logo,24,2026-07-01
60a6708d-6583-4a02-821f-0753fd73ab00,2026-08,3915.36,505c42c7-4f54-4783-baf9-d16b63a4e822,8a83134a-28a1-4b0e-b320-789a887968b7,new_logo,24,2026-08-01
60a6708d-6583-4a02-821f-0753fd73ab00,2026-09,3915.36,505c42c7-4f54-4783-baf9-d16b63a4e822,8a83134a-28a1-4b0e-b320-789a887968b7,new_logo,24,2026-09-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2024-10,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2024-10-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2024-11,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2024-11-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2024-12,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2024-12-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-01,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-01-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-02,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-02-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-03,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-03-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-04,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-04-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-05,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-05-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-06,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-06-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-07,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-07-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-08,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-08-01
8caaa8ca-69fa-4924-906d-642d1b98e019,2025-09,1585.55,f427c72b-3780-4f0a-ae1a-e8b3982a8c76,362bb2aa-bb07-4539-b329-b4761ce29c0c,renewal,12,2025-09-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-05,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-05-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-06,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-06-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-07,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-07-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-08,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-08-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-09,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-09-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-10,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-10-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-11,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-11-01
9454ed17-4a77-4280-93f1-080b65699d5a,2025-12,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2025-12-01
9454ed17-4a77-4280-93f1-080b65699d5a,2026-01,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2026-01-01
9454ed17-4a77-4280-93f1-080b65699d5a,2026-02,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2026-02-01
9454ed17-4a77-4280-93f1-080b65699d5a,2026-03,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2026-03-01
9454ed17-4a77-4280-93f1-080b65699d5a,2026-04,1230.09,61a7a0ff-6018-4172-86d4-cbf459fdc8f8,6f5dd10a-8a07-45e4-af68-df4e3f7f4992,expansion,12,2026-04-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-02,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-02-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-03,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-03-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-04,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-04-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-05,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-05-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-06,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-06-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-07,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-07-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-08,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-08-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-09,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-09-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-10,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-10-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-11,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-11-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2025-12,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2025-12-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-01,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-01-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-02,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-02-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-03,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-03-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-04,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-04-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-05,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-05-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-06,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-06-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-07,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-07-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-08,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-08-01
3e7e796c-a084-440e-97d5-135b721f3e2f,2026-09,6174.0,32180810-45d9-4d6f-9fa0-af15685d6dec,85f58b1d-724c-4bc5-ae53-fe82586f4a3c,renewal,24,2026-09-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-02,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-02-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-03,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-03-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-04,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-04-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-05,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-05-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-06,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-06-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-07,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-07-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-08,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-08-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-09,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-09-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-10,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-10-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-11,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-11-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2025-12,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2025-12-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-01,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-01-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-02,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-02-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-03,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-03-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-04,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-04-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-05,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-05-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-06,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-06-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-07,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-07-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-08,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-08-01
f4040e67-58f6-4870-a447-f5df54bd90ed,2026-09,3498.71,1f8daea3-bec5-45f3-a1d2-a1d8f4ad5a46,66a9c688-7823-494c-b84a-b203cba118c4,new_logo,24,2026-09-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-01,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-01-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-02,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-02-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-03,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-03-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-04,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-04-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-05,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-05-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-06,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-06-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-07,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-07-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-08,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-08-01
15b4ba21-a596-4e13-a1e1-c68f2602f414,2024-09,5652.98,e75dcfe1-22a0-4d15-a6c2-7190a694a9cd,10ec3aea-13b0-4610-8892-a590f2053faf,new_logo,24,2024-09-01
